index,timestamp,x,y,z,qx,qy,qz,qw
860,1.6340052077796357e+18,22.758363720000023,412.44754028,25.13939476,-0.024354166149444,0.0202533070244216,0.926268387391656,0.375531027565767
861,1.634005208384783e+18,23.156297680000023,412.85061646,25.18392944,-0.0248138406093282,0.0197142298461372,0.9252045947444436,0.3781429363607875
862,1.6340052089899617e+18,23.622940060000023,413.29110718,25.19124031,-0.0232619114443312,0.0220936337338954,0.9151341454425638,0.4018709378264334
863,1.6340052095950963e+18,24.068477630000025,413.69161987,25.23422241,-0.021514284339337,0.0233791309097362,0.9151911150665764,0.4017658207345025
864,1.6340052102002417e+18,24.474861150000024,414.09768677,25.27538681,-0.0227843601647895,0.0224711843193628,0.9159706098683524,0.3999671994858643
865,1.6340052108054164e+18,24.944833760000027,414.52148438,25.3027401,-0.0212328953896822,0.0225766136409824,0.913526871306138,0.4055960010546154
866,1.6340052114105495e+18,25.390104290000025,414.88870239,25.34522247,-0.0229131564318439,0.0243772894001409,0.9145509650927272,0.4030846899496345
867,1.634005212015706e+18,25.817583080000023,415.33102417,25.37778091,-0.023932875563333,0.0235319916458349,0.9155739334047012,0.4007465973733205
868,1.6340052126208463e+18,26.246967320000024,415.75653076,25.40882492,-0.0201542013547146,0.0203137131575524,0.916450995081526,0.3991224559450234
869,1.6340052132260495e+18,26.683334350000024,416.18273926,25.43700981,-0.0158904222417372,0.0190448061519807,0.9175047250577,0.3969507139890383
870,1.6340052138311795e+18,27.093763350000025,416.56356812,25.49288177,-0.0254840646136466,0.0210413777863134,0.917806365352287,0.3956504752814603
871,1.6340052144362952e+18,27.522666930000025,416.99188232,25.50594711,-0.0235561246824591,0.019853427002523,0.9187870381228485,0.3935496525263916
872,1.634005215041451e+18,27.953832630000026,417.40136719,25.52853203,-0.0222627233244095,0.0209807435255601,0.9192848993550756,0.3924021577017942
873,1.6340052156465969e+18,28.386539460000023,417.81811523,25.56023026,-0.0239144159813463,0.021938427249165,0.9200093718426428,0.3905503320185636
874,1.6340052162517468e+18,28.799190520000025,418.24386597,25.59985352,-0.0240050593056977,0.0208594605020179,0.920647189251834,0.3890981790730877
875,1.6340052168569037e+18,29.231884000000026,418.68048096,25.62255096,-0.0240551184592709,0.0206155931519174,0.9211496270768588,0.387917147250633
876,1.6340052174620508e+18,29.661121370000025,419.10015869,25.65675735,-0.02409094123659,0.020828972330101,0.9217752368747756,0.3864145353716116
877,1.6340052180672092e+18,30.104621890000026,419.52249146,25.6979084,-0.0238007187819275,0.0210085652563938,0.9222749939305548,0.3852285056193616
878,1.6340052186723656e+18,30.520065310000025,419.95819092,25.73550034,-0.0249833669346368,0.0213286988846489,0.9230496203843668,0.3832757705474924
879,1.6340052192775173e+18,30.933370590000024,420.36730957,25.76121521,-0.0246161325427346,0.0203612620373745,0.9240007979923596,0.3810537892953787
880,1.6340052198826555e+18,31.372779850000025,420.81472778,25.7899704,-0.0258854496941014,0.0201221842514362,0.9243344992960912,0.3801720329089579
881,1.634005220487831e+18,31.792303090000026,421.22384644,25.81807327,-0.0260577080341742,0.0203124186895141,0.9251824904749067,0.3780816853771639
882,1.6340052210929856e+18,32.19297791000003,421.67446899,25.85282707,-0.0257193981217728,0.0183251576499659,0.9259107813733952,0.3764198800460281
883,1.6340052216981064e+18,32.62826920000003,422.11517334,25.89540863,-0.0257532292686111,0.0190983276862808,0.9263159037572378,0.3753809684949912
884,1.6340052223032607e+18,33.02972794000003,422.53186035,25.91815186,-0.0262294643925123,0.0183654497016117,0.9268144163335408,0.3741520588360535
885,1.6340052229084111e+18,33.43973923000003,422.94439697,25.97005272,-0.0279928283188526,0.0202761495406069,0.9270357131744515,0.3733765737451322
886,1.6340052235135685e+18,33.835353850000025,423.38171387,26.00037766,-0.0268016780553284,0.0201233077473296,0.9277572232847852,0.371676280090121
887,1.634005224118725e+18,34.257736210000026,423.8458252,26.03165436,-0.0257291303538508,0.0194022285302673,0.928284765881202,0.3704712658387642
888,1.634005224723858e+18,34.663181300000026,424.2618103,26.0784111,-0.0273328968999881,0.0203150899673003,0.9288013815410452,0.369009760730148
889,1.6340052253290132e+18,35.04015732000003,424.6875,26.09432983,-0.0269107608305046,0.0202225874814768,0.929454392439382,0.3673981359264316
890,1.6340052259342016e+18,35.46936035000003,425.13021851,26.12883759,-0.0255045732258993,0.0208376322223459,0.928947732263604,0.3687430277988162
891,1.6340052265394248e+18,35.953483580000025,425.52423096,26.17015457,-0.0232134976373818,0.025753332928376,0.9102243442951384,0.412661534944808
892,1.6340052271444677e+18,36.378005980000026,425.91983032,26.19812965,-0.0209721202039008,0.0253425204378884,0.9082526753408292,0.4171270844337906
893,1.6340052277496233e+18,36.79895020000003,426.30490112,26.22709084,-0.0217897121605928,0.0246775745841453,0.908900660478564,0.4157112160361233
894,1.6340052283549524e+18,37.312786100000025,426.72531128,26.28005409,-0.0215644018839592,0.0251402428592542,0.9094780722667832,0.4144304294163985
895,1.6340052289599168e+18,37.73343277000003,427.09844971,26.31434441,-0.0225951320801418,0.0253507145469579,0.9103340143983016,0.4124788279508564
896,1.6340052295650703e+18,38.17955399000003,427.52105713,26.33050156,-0.0216056940579237,0.0244095653813346,0.9108150126584112,0.4115256733403493
897,1.634005230170218e+18,38.632564540000025,427.89624023,26.38255119,-0.0229230301101608,0.0256134609152177,0.911350689191184,0.4101931333180352
898,1.6340052307753715e+18,39.064880370000026,428.30111694,26.4207058,-0.024765791308219,0.0263818816919102,0.9120271131679396,0.4085305334315002
899,1.6340052313805212e+18,39.54265213000003,428.72058105,26.442173,-0.0204174723092542,0.0235252274995341,0.9127811850373388,0.4072593752603216
900,1.6340052319857034e+18,39.97639847000003,429.1229248,26.47392082,-0.0199133139536574,0.0231570216466033,0.9134360997792168,0.4058345770088777
901,1.634005232590827e+18,40.40823364000003,429.5307312,26.49690819,-0.0210360745495714,0.0234667431686865,0.9140348476642955,0.4044095607028942
902,1.63400523319599e+18,40.877162930000026,429.96780396,26.54055023,-0.0213826455510868,0.0230689188730297,0.9146065822397074,0.4031195941343806
903,1.6340052338011313e+18,41.307720180000025,430.35427856,26.57168388,-0.0206191042962143,0.0230911445847836,0.915437608368496,0.4012675376408543
904,1.6340052344062792e+18,41.75199509000003,430.78012085,26.59740639,-0.021037484302323,0.0228114698424754,0.91620701954978,0.3995018878873593
905,1.6340052350114286e+18,42.16657257000003,431.15597534,26.64545441,-0.0217907994161068,0.0231566042446355,0.916998174644644,0.3976220321348597
906,1.6340052356165824e+18,42.62374878000003,431.58023071,26.66127586,-0.0208904805259171,0.0227204038386024,0.9173842619280258,0.3968040915106325
907,1.634005236221745e+18,42.98130417000003,431.93606567,26.72634888,-0.0277209208836807,0.0231784686607948,0.9272958059416792,0.3725812628392267
908,1.634005236826878e+18,43.397129060000026,432.43530273,26.74287987,-0.0244609726213064,0.0208655388904493,0.9318127148154908,0.3615125926069734
909,1.634005237432304e+18,43.85558701000003,432.94396973,26.75924873,-0.0213461735372656,0.0185155720953664,0.932573912607905,0.3598713825639403
910,1.634005238037186e+18,44.17750549000003,433.35482788,26.79509735,-0.0226047670460464,0.0195238332218182,0.9309598587869504,0.3638977682955779
911,1.634005238642435e+18,44.640865330000025,433.81051636,26.82795143,-0.0220076779501822,0.0211763259316676,0.927172693002906,0.3733872288670514
912,1.6340052392475028e+18,45.06460953000003,434.25302124,26.8435936,-0.0234269578062311,0.0198740851740611,0.9276880302625534,0.3720901999435393
913,1.6340052398526374e+18,45.505489350000026,434.69766235,26.85140419,-0.0246630173642,0.0177866914649853,0.9278650862248008,0.3716742538114066
914,1.6340052404577907e+18,45.92802048000003,435.10766602,26.90677071,-0.0233848358618978,0.0200509848258811,0.9172704893645608,0.3970717275255486
915,1.6340052410629363e+18,46.381359100000026,435.52792358,26.92236328,-0.0203531593190931,0.0166283469928796,0.9168137457916214,0.3984492470937198
916,1.634005241668143e+18,46.79092789000003,435.9234314,26.96620178,-0.0214782845707385,0.0181848767694144,0.9187551881581704,0.3938234347791207
917,1.6340052422732503e+18,47.214260100000025,436.34802246,26.9921875,-0.0222576169848101,0.0171083975433509,0.9197476424983104,0.3915050131715507
918,1.6340052428783987e+18,47.62772751000003,436.74850464,27.04777145,-0.0231683177238485,0.0215861327020014,0.9198489621172544,0.3909925252746248
919,1.6340052434835438e+18,48.06439209000003,437.18249512,27.07661247,-0.0220085122608151,0.0226604987802985,0.9202818674241636,0.3899787323347111
920,1.6340052440887345e+18,48.467632290000026,437.59851074,27.10694885,-0.0223567687526021,0.0216733767394406,0.9207062488830648,0.3890121372133896
921,1.634005244693851e+18,48.87611771000003,437.99502563,27.13677597,-0.0219369984791747,0.0217989550186959,0.92134578190749,0.3875119660334295
922,1.6340052452991631e+18,49.313392640000025,438.44497681,27.17278099,-0.0237791178120891,0.0213023752151613,0.921984174129393,0.3859092445397137
923,1.6340052459042212e+18,49.71703720000003,438.85400391,27.21127129,-0.0230040168460396,0.0214328928311675,0.9226170088283918,0.3844337411497409
924,1.6340052465093412e+18,50.13217163000003,439.27920532,27.23762512,-0.0242910104092864,0.0210281030698192,0.922958145039798,0.3835570729360581
925,1.634005247114449e+18,50.558200840000026,439.71188354,27.25979424,-0.0244622547961904,0.02077551587969,0.923020302887316,0.3834103500011788
926,1.634005247719622e+18,50.947528840000025,440.14004517,27.2820549,-0.0251561487732574,0.0201933114726597,0.923296237112432,0.3827315728871736
927,1.6340052483247508e+18,51.37766647000003,440.55505371,27.33918762,-0.0247837166872868,0.0199392789716069,0.9237910252127536,0.3815734978711526
928,1.6340052489298995e+18,51.82743835000003,440.9805603,27.36732101,-0.0234649284573385,0.0215886317674634,0.923808029222052,0.3815259535808399
929,1.6340052495350605e+18,52.25756073000003,441.42059326,27.39735413,-0.02147782197531,0.019824756849092,0.9240908992480356,0.3810533979720275
930,1.6340052501402012e+18,52.70190430000003,441.86453247,27.42261505,-0.0210010286634975,0.0187022795696785,0.924217605316878,0.3808293575294692
931,1.6340052507453903e+18,53.105220790000025,442.29574585,27.45813942,-0.0227399403579604,0.0174839978034488,0.9245767530137966,0.3799145071194182
932,1.6340052513505055e+18,53.51949692000003,442.71069336,27.49266243,-0.0266808431555401,0.0179097162485852,0.9250199856849788,0.3785569980277297
933,1.6340052519557015e+18,53.954860690000025,443.15603638,27.52443504,-0.0271321189914269,0.0175824779945692,0.9252444227892536,0.3779913526576852
934,1.634005252560807e+18,54.368698120000026,443.59350586,27.57107925,-0.0283893363826662,0.0174010044714795,0.925702589740483,0.3767837124543711
935,1.634005253165968e+18,54.769790650000026,444.03317261,27.62623215,-0.034357942838566,0.0175455106772393,0.9263709395956812,0.3746312441476176
936,1.6340052537711173e+18,55.16515350000003,444.43359375,27.66094971,-0.0393884545039577,0.0164474816627286,0.9266273845758668,0.3735501574793307
937,1.6340052543762657e+18,55.61709595000003,444.87814331,27.68669701,-0.0417743911735676,0.0144657835903813,0.9269883814149688,0.3724757469538791
938,1.6340052549814144e+18,56.055446620000026,445.36260986,27.73989677,-0.017333338050023,0.012363092924089,0.927709871950484,0.3726943825857997
939,1.6340052555865608e+18,56.46596527000003,445.80529785,27.72432327,-0.017509623634881,0.0126282339277567,0.9288512884422712,0.3698232344609561
940,1.6340052561917194e+18,56.856769560000025,446.21908569,27.77713203,-0.0179538305897944,0.0123584226059303,0.929563757538584,0.3680165078207701
941,1.6340052567968591e+18,57.24448395000003,446.64041138,27.79850197,-0.0210252766187435,0.0118908902734045,0.9306513006433595,0.3651091632408512
942,1.6340052574020132e+18,57.63314056000003,447.08349609,27.84469223,-0.0264533884000688,0.0113507355259635,0.9313134731832956,0.3630793215158932
943,1.6340052580071685e+18,58.029052730000025,447.53646851,27.8601284,-0.0243840744998572,0.0117713339528626,0.931941115629656,0.3615973030965629
944,1.634005258612318e+18,58.43261337000003,447.99133301,27.89507294,-0.026200029621248,0.0114989037578546,0.9325259875325764,0.3599675210857312
945,1.6340052592174725e+18,58.83438110000003,448.43508911,27.92303467,-0.0255465752496383,0.0116567738044751,0.9330426802076566,0.3586681600426757
946,1.6340052598226207e+18,59.240715030000025,448.89562988,27.93991852,-0.0241182997320876,0.0117921435688878,0.9337231441143444,0.35698787530294
947,1.6340052604279404e+18,59.62039566000003,449.34228516,27.97163963,-0.0241664709097369,0.0113810248408145,0.9342039307950312,0.3557379226965469
948,1.6340052610329367e+18,60.01084900000003,449.79067993,27.99883461,-0.0245639109976231,0.0113047628305036,0.9347793519404674,0.3541982210565245
949,1.6340052616380928e+18,60.46678543000003,450.25256348,28.04063797,-0.0237508778023609,0.0132728665560168,0.9255604667657706,0.3776209067005327
950,1.6340052622432435e+18,60.85222626000003,450.69311523,28.08322906,-0.0260222705204386,0.0133975102560219,0.9260716895086948,0.3762108106453247
951,1.6340052628483756e+18,61.23777771000003,451.10067749,28.12448692,-0.0279656485149524,0.0132539790536069,0.9269233518336818,0.3739723978688767
952,1.6340052634535204e+18,61.668109890000025,451.52511597,28.16662025,-0.0365964310555161,0.0128494940140318,0.9272869145770926,0.3723366350383454
953,1.6340052640586862e+18,62.06934738000003,451.96148682,28.21054649,-0.038601134904841,0.0130018700460888,0.927983984632359,0.3703871326399076
954,1.6340052646638548e+18,62.47554016000003,452.44064331,28.20939255,-0.0298358504269617,0.0108178327181207,0.9287433036069008,0.3693625218263529
955,1.6340052652689933e+18,62.923122410000026,452.91171265,28.25632095,-0.0228574861747189,0.0059307458533036,0.929519507762678,0.368016095120886
956,1.6340052658742323e+18,63.30834198000003,453.33474731,28.2694416,-0.0236220482157835,0.0052054574087597,0.9301586961984089,0.3663600714293702
957,1.6340052664792814e+18,63.69012070000003,453.74627686,28.29488182,-0.0217687222630818,0.0050571651860871,0.9295843953506862,0.3679312432123872
958,1.634005267084431e+18,64.13576508000003,454.18988037,28.30511284,-0.0192396354997655,0.0052745134695407,0.92467237554644,0.3802407314252371
959,1.634005267689593e+18,64.51197052000003,454.57351685,28.38231277,-0.0308926448231834,0.014088178138183,0.924879266360855,0.3787420103294351
960,1.6340052682947297e+18,64.95036316000002,455.01367188,28.39258003,-0.0232586370079546,0.009551198560379,0.9257809082578152,0.3772234355338054
961,1.63400526889988e+18,65.35728455000003,455.46740723,28.4262352,-0.0247911679169754,0.0090123366545269,0.9263866882768188,0.3756486118233982
962,1.6340052695050378e+18,65.77800751000002,455.90350342,28.45266533,-0.0274180749954313,0.0087760801926284,0.927054681745588,0.3738192700137111
963,1.634005270110187e+18,66.17281342000003,456.32366943,28.49418259,-0.0271529637918445,0.0080312075080921,0.927766263394156,0.3720859803471859
964,1.6340052707153477e+18,66.61761475000003,456.79873657,28.52300262,-0.028925097035544,0.0084714301462512,0.928191062599238,0.3708812814684227
965,1.6340052713204933e+18,67.03285217000003,457.25439453,28.57376099,-0.0303800617676563,0.0084158746297495,0.9287617627246798,0.3693342835450769
966,1.634005271925748e+18,67.46270752000002,457.70755005,28.60060501,-0.0303769437987569,0.0082758579664719,0.929288052415706,0.3680115040291405
967,1.6340052725307932e+18,67.88896179000002,458.16275024,28.63362312,-0.0312233823043956,0.0086321849345043,0.929568366762624,0.367223688363098
968,1.6340052731359452e+18,68.30567932000002,458.61108398,28.65606308,-0.0278961479004517,0.0088879925801412,0.9300490685740446,0.36626703177431
969,1.6340052737410985e+18,68.72689819000003,459.05560303,28.68416214,-0.0265875298355663,0.0072017420947185,0.9309079814848517,0.3642136298600636
970,1.634005274346578e+18,69.19118500000003,459.54302979,28.7098999,-0.0212508481821182,0.0073352060259798,0.927872028683158,0.3722204919016388
